date,symbol,open,high,low,close,change,volume
2025-12-19,JPM,312.38092757719465,317.12949684979,311.7836158143462,315.7855529785156,1.3450400418086428,24494400
2025-12-22,JPM,316.0842305232393,321.778546068669,316.0842305232393,321.63916015625,1.8536652872567005,8354600
2025-12-23,JPM,322.15681084289565,326.3080987754714,321.63915684610726,324.4664001464844,0.8790098782937239,6668300
2025-12-24,JPM,324.7749981915486,328.5081586858931,324.0383309091034,327.6918640136719,0.9940825508377271,4289300
2025-12-26,JPM,327.6321237138718,329.3742653747722,325.0736873353596,326.4375305175781,-0.38277834570876745,4158300
2025-12-29,JPM,325.5316095182794,326.29814090339255,322.077190306029,322.29620361328125,-1.2686430073560073,8635300
2025-12-30,JPM,323.35145488056963,323.48087598310644,321.0418654305578,321.96771240234375,-0.10192214715990522,7904300
2025-12-31,JPM,322.8835465614906,323.42113019633854,320.59388687095947,320.7730712890625,-0.3710437622355012,5048500
2026-01-02,JPM,321.0518034652283,324.2673099842148,319.2996970795839,324.0184326171875,1.0117312264035005,8054000
2026-01-05,JPM,324.03834873814424,335.7355855973553,323.7297432174082,332.5400085449219,2.6299664062020334,10752600
2026-01-06,JPM,332.6199951171875,335.8699951171875,330.6499938964844,334.6099853515625,0.622474515381799,7660800
2026-01-07,JPM,331.1400146484375,332.1499938964844,324.6000061035156,326.989990234375,-2.2772766656026233,9815200
2026-01-08,JPM,326.3900146484375,331.3999938964844,325.6499938964844,329.7900085449219,0.8563009248509168,11737100
2026-01-09,JPM,329.3399963378906,331.8999938964844,328.1700134277344,329.19000244140625,-0.18193580398718767,6738100
2026-01-12,JPM,321.8800048828125,326.0199890136719,321.2300109863281,324.489990234375,-1.4277505915046174,12805100
2026-01-13,JPM,324.29998779296875,326.8599853515625,310.57000732421875,310.8999938964844,-4.188109570983912,19371200
2026-01-14,JPM,308.20001220703125,311.760009765625,306.1199951171875,307.8699951171875,-0.9745895267871063,25951500
2026-01-15,JPM,308.4700012207031,312.94000244140625,307.75,309.260009765625,0.45149403010462663,14751400
2026-01-16,JPM,310.3500061035156,317.2099914550781,310.0,312.4700012207031,1.0379587899226994,14652500
2026-01-20,JPM,306.2099914550781,311.1499938964844,301.8599853515625,302.739990234375,-3.113902438095373,12900600
2026-01-21,JPM,303.42999267578125,305.3999938964844,301.1499938964844,302.0400085449219,-0.23121546939048887,10270100
2026-01-22,JPM,304.8599853515625,308.20001220703125,302.8999938964844,303.6300048828125,0.5264191143254271,10535800
2026-01-23,JPM,302.0,302.3699951171875,296.510009765625,297.7200012207031,-1.9464491542561357,11107900
2026-01-26,JPM,297.80999755859375,301.7799987792969,297.45001220703125,301.0400085449219,1.1151441994512235,11752700
2026-01-27,JPM,301.3299865722656,301.9700012207031,298.1499938964844,300.30999755859375,-0.24249633457580355,11527400
2026-01-28,JPM,300.2699890136719,301.9200134277344,298.04998779296875,300.7699890136719,0.1531722083239595,9556700
2026-01-29,JPM,302.3999938964844,306.8299865722656,302.2200012207031,306.4200134277344,1.8785200054669327,11580000
2026-01-30,JPM,305.25,307.92999267578125,302.55999755859375,305.8900146484375,-0.1729648051927435,11953200
2026-02-02,JPM,304.4599914550781,309.29998779296875,301.3699951171875,308.1400146484375,0.7355584988891994,9839400
2026-02-03,JPM,309.7300109863281,316.25,309.1000061035156,314.8500061035156,2.1775787421616455,12688000
2026-02-04,JPM,314.4100036621094,319.30999755859375,314.4100036621094,317.2699890136719,0.7686145349352858,9848800
2026-02-05,JPM,315.0,316.010009765625,305.5400085449219,310.1600036621094,-2.2409889361631685,9388000
2026-02-06,JPM,314.7099914550781,324.25,314.7099914550781,322.3999938964844,3.9463470756562646,17797400
2026-02-09,JPM,321.3399963378906,326.3999938964844,320.1099853515625,322.1000061035156,-0.09304832464267498,11477500
2026-02-10,JPM,322.54998779296875,326.1300048828125,315.1199951171875,318.2799987792969,-1.185969342388371,9902200
2026-02-11,JPM,323.239990234375,325.2799987792969,308.7300109863281,310.82000732421875,-2.3438455082598675,8703500
